,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
493,vit-base-patch16,dots,stimulus_6068.png,stimulus_6527.png,0.8953882,10.0,10.0,640.0,same,12,86389248,16
494,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.9999999,10.0,10.0,640.0,same,0,86389248,16
495,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.9998502,10.0,10.0,640.0,same,1,86389248,16
496,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.99903005,10.0,10.0,640.0,same,2,86389248,16
497,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.996687,10.0,10.0,640.0,same,3,86389248,16
498,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.99286723,10.0,10.0,640.0,same,4,86389248,16
499,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.99211293,10.0,10.0,640.0,same,5,86389248,16
500,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.9919597,10.0,10.0,640.0,same,6,86389248,16
501,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.99226713,10.0,10.0,640.0,same,7,86389248,16
502,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.9912399,10.0,10.0,640.0,same,8,86389248,16
503,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.99128926,10.0,10.0,640.0,same,9,86389248,16
504,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.9904342,10.0,10.0,640.0,same,10,86389248,16
505,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.98724043,10.0,10.0,640.0,same,11,86389248,16
506,vit-base-patch16,dots,stimulus_6074.png,stimulus_6531.png,0.90684867,10.0,10.0,640.0,same,12,86389248,16
507,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9999999,10.0,10.0,0.0,same,0,86389248,16
508,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9998774,10.0,10.0,0.0,same,1,86389248,16
509,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9993889,10.0,10.0,0.0,same,2,86389248,16
510,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9982828,10.0,10.0,0.0,same,3,86389248,16
511,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9967423,10.0,10.0,0.0,same,4,86389248,16
512,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9942838,10.0,10.0,0.0,same,5,86389248,16
513,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9942611,10.0,10.0,0.0,same,6,86389248,16
514,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.99418193,10.0,10.0,0.0,same,7,86389248,16
515,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.99399114,10.0,10.0,0.0,same,8,86389248,16
516,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9952014,10.0,10.0,0.0,same,9,86389248,16
517,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.99480605,10.0,10.0,0.0,same,10,86389248,16
518,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.9939854,10.0,10.0,0.0,same,11,86389248,16
519,vit-base-patch16,dots,stimulus_6452.png,stimulus_6485.png,0.95354396,10.0,10.0,0.0,same,12,86389248,16
520,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.9999999,11.0,11.0,0.0,same,0,86389248,16
521,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99982,11.0,11.0,0.0,same,1,86389248,16
522,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99884033,11.0,11.0,0.0,same,2,86389248,16
523,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.9967544,11.0,11.0,0.0,same,3,86389248,16
524,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.9940679,11.0,11.0,0.0,same,4,86389248,16
525,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.9934423,11.0,11.0,0.0,same,5,86389248,16
526,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99445426,11.0,11.0,0.0,same,6,86389248,16
527,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.9944,11.0,11.0,0.0,same,7,86389248,16
528,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99407464,11.0,11.0,0.0,same,8,86389248,16
529,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99441624,11.0,11.0,0.0,same,9,86389248,16
530,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99343365,11.0,11.0,0.0,same,10,86389248,16
531,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.99194294,11.0,11.0,0.0,same,11,86389248,16
532,vit-base-patch16,dots,stimulus_7364.png,stimulus_7542.png,0.95601475,11.0,11.0,0.0,same,12,86389248,16
533,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.9999999,11.0,11.0,528.0,same,0,86389248,16
534,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.9998442,11.0,11.0,528.0,same,1,86389248,16
535,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.998791,11.0,11.0,528.0,same,2,86389248,16
536,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.99544203,11.0,11.0,528.0,same,3,86389248,16
537,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.99333274,11.0,11.0,528.0,same,4,86389248,16
538,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.991855,11.0,11.0,528.0,same,5,86389248,16
539,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.99294454,11.0,11.0,528.0,same,6,86389248,16
540,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.99286616,11.0,11.0,528.0,same,7,86389248,16
541,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.99274445,11.0,11.0,528.0,same,8,86389248,16
542,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.9930689,11.0,11.0,528.0,same,9,86389248,16
543,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.99169725,11.0,11.0,528.0,same,10,86389248,16
544,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.9879816,11.0,11.0,528.0,same,11,86389248,16
545,vit-base-patch16,dots,stimulus_7038.png,stimulus_7619.png,0.9377505,11.0,11.0,528.0,same,12,86389248,16
546,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9999999,11.0,11.0,1320.0,same,0,86389248,16
547,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.99977493,11.0,11.0,1320.0,same,1,86389248,16
548,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9989415,11.0,11.0,1320.0,same,2,86389248,16
549,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.99486715,11.0,11.0,1320.0,same,3,86389248,16
550,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9922422,11.0,11.0,1320.0,same,4,86389248,16
551,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.99084514,11.0,11.0,1320.0,same,5,86389248,16
552,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.98939586,11.0,11.0,1320.0,same,6,86389248,16
553,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.98870677,11.0,11.0,1320.0,same,7,86389248,16
554,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9872001,11.0,11.0,1320.0,same,8,86389248,16
555,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9882528,11.0,11.0,1320.0,same,9,86389248,16
556,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9872798,11.0,11.0,1320.0,same,10,86389248,16
557,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.9805485,11.0,11.0,1320.0,same,11,86389248,16
558,vit-base-patch16,dots,stimulus_7516.png,stimulus_8361.png,0.7921195,11.0,11.0,1320.0,same,12,86389248,16
559,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.9999999,11.0,11.0,1848.0,same,0,86389248,16
560,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.9994257,11.0,11.0,1848.0,same,1,86389248,16
561,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.99765444,11.0,11.0,1848.0,same,2,86389248,16
562,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.9877308,11.0,11.0,1848.0,same,3,86389248,16
563,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.9793486,11.0,11.0,1848.0,same,4,86389248,16
564,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.97042,11.0,11.0,1848.0,same,5,86389248,16
565,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.97097,11.0,11.0,1848.0,same,6,86389248,16
566,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.9736984,11.0,11.0,1848.0,same,7,86389248,16
567,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.97493505,11.0,11.0,1848.0,same,8,86389248,16
568,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.9770211,11.0,11.0,1848.0,same,9,86389248,16
569,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.97717285,11.0,11.0,1848.0,same,10,86389248,16
570,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.97508776,11.0,11.0,1848.0,same,11,86389248,16
571,vit-base-patch16,dots,stimulus_6817.png,stimulus_8377.png,0.85808814,11.0,11.0,1848.0,same,12,86389248,16
572,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9999999,11.0,11.0,0.0,same,0,86389248,16
573,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.999714,11.0,11.0,0.0,same,1,86389248,16
574,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9985749,11.0,11.0,0.0,same,2,86389248,16
575,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9957455,11.0,11.0,0.0,same,3,86389248,16
576,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.99362564,11.0,11.0,0.0,same,4,86389248,16
577,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.99303937,11.0,11.0,0.0,same,5,86389248,16
578,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.99201494,11.0,11.0,0.0,same,6,86389248,16
579,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9909824,11.0,11.0,0.0,same,7,86389248,16
580,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9901798,11.0,11.0,0.0,same,8,86389248,16
581,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.99137485,11.0,11.0,0.0,same,9,86389248,16
582,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9909544,11.0,11.0,0.0,same,10,86389248,16
583,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9861541,11.0,11.0,0.0,same,11,86389248,16
584,vit-base-patch16,dots,stimulus_7987.png,stimulus_8045.png,0.9311134,11.0,11.0,0.0,same,12,86389248,16
585,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9999999,11.0,11.0,1144.0,same,0,86389248,16
586,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9997479,11.0,11.0,1144.0,same,1,86389248,16
587,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.997327,11.0,11.0,1144.0,same,2,86389248,16
588,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9912429,11.0,11.0,1144.0,same,3,86389248,16
589,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.98488516,11.0,11.0,1144.0,same,4,86389248,16
590,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.97855985,11.0,11.0,1144.0,same,5,86389248,16
591,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9780845,11.0,11.0,1144.0,same,6,86389248,16
592,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9781306,11.0,11.0,1144.0,same,7,86389248,16
593,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9795867,11.0,11.0,1144.0,same,8,86389248,16
594,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9829002,11.0,11.0,1144.0,same,9,86389248,16
595,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9819725,11.0,11.0,1144.0,same,10,86389248,16
596,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.982772,11.0,11.0,1144.0,same,11,86389248,16
597,vit-base-patch16,dots,stimulus_6912.png,stimulus_7894.png,0.9537728,11.0,11.0,1144.0,same,12,86389248,16
598,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9999999,11.0,11.0,704.0,same,0,86389248,16
599,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.99980056,11.0,11.0,704.0,same,1,86389248,16
600,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9992497,11.0,11.0,704.0,same,2,86389248,16
601,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9974125,11.0,11.0,704.0,same,3,86389248,16
602,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9950092,11.0,11.0,704.0,same,4,86389248,16
603,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.993089,11.0,11.0,704.0,same,5,86389248,16
604,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.99336606,11.0,11.0,704.0,same,6,86389248,16
605,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9928592,11.0,11.0,704.0,same,7,86389248,16
606,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9923063,11.0,11.0,704.0,same,8,86389248,16
607,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9919211,11.0,11.0,704.0,same,9,86389248,16
608,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.9904148,11.0,11.0,704.0,same,10,86389248,16
609,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.98329204,11.0,11.0,704.0,same,11,86389248,16
610,vit-base-patch16,dots,stimulus_7872.png,stimulus_8378.png,0.8868331,11.0,11.0,704.0,same,12,86389248,16
611,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9999999,11.0,11.0,0.0,same,0,86389248,16
612,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.99987507,11.0,11.0,0.0,same,1,86389248,16
613,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9993377,11.0,11.0,0.0,same,2,86389248,16
614,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9980407,11.0,11.0,0.0,same,3,86389248,16
615,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.99522686,11.0,11.0,0.0,same,4,86389248,16
616,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9950467,11.0,11.0,0.0,same,5,86389248,16
617,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.995259,11.0,11.0,0.0,same,6,86389248,16
618,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.995304,11.0,11.0,0.0,same,7,86389248,16
619,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.994791,11.0,11.0,0.0,same,8,86389248,16
620,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9955113,11.0,11.0,0.0,same,9,86389248,16
621,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9952645,11.0,11.0,0.0,same,10,86389248,16
622,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.9950814,11.0,11.0,0.0,same,11,86389248,16
623,vit-base-patch16,dots,stimulus_7475.png,stimulus_7668.png,0.98378545,11.0,11.0,0.0,same,12,86389248,16
624,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9999999,11.0,11.0,704.0,same,0,86389248,16
625,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9998072,11.0,11.0,704.0,same,1,86389248,16
626,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.99920475,11.0,11.0,704.0,same,2,86389248,16
627,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9960237,11.0,11.0,704.0,same,3,86389248,16
628,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9904721,11.0,11.0,704.0,same,4,86389248,16
629,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9885532,11.0,11.0,704.0,same,5,86389248,16
630,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9897874,11.0,11.0,704.0,same,6,86389248,16
631,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.99133134,11.0,11.0,704.0,same,7,86389248,16
632,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.99170816,11.0,11.0,704.0,same,8,86389248,16
633,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.99234045,11.0,11.0,704.0,same,9,86389248,16
634,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9920982,11.0,11.0,704.0,same,10,86389248,16
635,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9899076,11.0,11.0,704.0,same,11,86389248,16
636,vit-base-patch16,dots,stimulus_7740.png,stimulus_8439.png,0.9509208,11.0,11.0,704.0,same,12,86389248,16
637,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9999999,11.0,11.0,1144.0,same,0,86389248,16
638,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9997277,11.0,11.0,1144.0,same,1,86389248,16
639,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.99772614,11.0,11.0,1144.0,same,2,86389248,16
640,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9926075,11.0,11.0,1144.0,same,3,86389248,16
641,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.98778045,11.0,11.0,1144.0,same,4,86389248,16
642,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9837955,11.0,11.0,1144.0,same,5,86389248,16
643,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9826377,11.0,11.0,1144.0,same,6,86389248,16
644,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9833454,11.0,11.0,1144.0,same,7,86389248,16
645,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.98414683,11.0,11.0,1144.0,same,8,86389248,16
646,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9862982,11.0,11.0,1144.0,same,9,86389248,16
647,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9850776,11.0,11.0,1144.0,same,10,86389248,16
648,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9814318,11.0,11.0,1144.0,same,11,86389248,16
649,vit-base-patch16,dots,stimulus_7011.png,stimulus_8111.png,0.9398342,11.0,11.0,1144.0,same,12,86389248,16
650,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.9999999,12.0,12.0,576.0,same,0,86389248,16
651,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.99975944,12.0,12.0,576.0,same,1,86389248,16
652,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.998925,12.0,12.0,576.0,same,2,86389248,16
653,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.99591184,12.0,12.0,576.0,same,3,86389248,16
654,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.9915106,12.0,12.0,576.0,same,4,86389248,16
655,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.9889426,12.0,12.0,576.0,same,5,86389248,16
656,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.98878247,12.0,12.0,576.0,same,6,86389248,16
657,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.9884091,12.0,12.0,576.0,same,7,86389248,16
658,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.988155,12.0,12.0,576.0,same,8,86389248,16
659,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.988942,12.0,12.0,576.0,same,9,86389248,16
660,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.9881997,12.0,12.0,576.0,same,10,86389248,16
661,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.9840853,12.0,12.0,576.0,same,11,86389248,16
662,vit-base-patch16,dots,stimulus_8651.png,stimulus_9393.png,0.88646895,12.0,12.0,576.0,same,12,86389248,16
663,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.9999999,12.0,12.0,1248.0,same,0,86389248,16
664,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.9996993,12.0,12.0,1248.0,same,1,86389248,16
665,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.99896073,12.0,12.0,1248.0,same,2,86389248,16
666,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.99340963,12.0,12.0,1248.0,same,3,86389248,16
667,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.98739755,12.0,12.0,1248.0,same,4,86389248,16
668,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.9855819,12.0,12.0,1248.0,same,5,86389248,16
669,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.9846645,12.0,12.0,1248.0,same,6,86389248,16
670,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.98541355,12.0,12.0,1248.0,same,7,86389248,16
671,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.98589957,12.0,12.0,1248.0,same,8,86389248,16
672,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.9874703,12.0,12.0,1248.0,same,9,86389248,16
673,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.98658866,12.0,12.0,1248.0,same,10,86389248,16
674,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.9834185,12.0,12.0,1248.0,same,11,86389248,16
675,vit-base-patch16,dots,stimulus_8836.png,stimulus_9722.png,0.93194735,12.0,12.0,1248.0,same,12,86389248,16
676,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9999999,12.0,12.0,1248.0,same,0,86389248,16
677,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9997988,12.0,12.0,1248.0,same,1,86389248,16
678,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9982454,12.0,12.0,1248.0,same,2,86389248,16
679,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9909066,12.0,12.0,1248.0,same,3,86389248,16
680,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.98292613,12.0,12.0,1248.0,same,4,86389248,16
681,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9777186,12.0,12.0,1248.0,same,5,86389248,16
682,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9755264,12.0,12.0,1248.0,same,6,86389248,16
683,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9753704,12.0,12.0,1248.0,same,7,86389248,16
684,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9772946,12.0,12.0,1248.0,same,8,86389248,16
685,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.97962594,12.0,12.0,1248.0,same,9,86389248,16
686,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9771428,12.0,12.0,1248.0,same,10,86389248,16
687,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.9768647,12.0,12.0,1248.0,same,11,86389248,16
688,vit-base-patch16,dots,stimulus_8941.png,stimulus_9690.png,0.93236464,12.0,12.0,1248.0,same,12,86389248,16
689,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9999999,12.0,12.0,0.0,same,0,86389248,16
690,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9998044,12.0,12.0,0.0,same,1,86389248,16
691,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.99896795,12.0,12.0,0.0,same,2,86389248,16
692,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9966748,12.0,12.0,0.0,same,3,86389248,16
693,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.99458706,12.0,12.0,0.0,same,4,86389248,16
694,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.99162245,12.0,12.0,0.0,same,5,86389248,16
695,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9915175,12.0,12.0,0.0,same,6,86389248,16
696,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9889429,12.0,12.0,0.0,same,7,86389248,16
697,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9874008,12.0,12.0,0.0,same,8,86389248,16
698,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.98882914,12.0,12.0,0.0,same,9,86389248,16
699,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.985529,12.0,12.0,0.0,same,10,86389248,16
700,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.9782009,12.0,12.0,0.0,same,11,86389248,16
701,vit-base-patch16,dots,stimulus_9656.png,stimulus_9725.png,0.86353403,12.0,12.0,0.0,same,12,86389248,16
702,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.9999999,12.0,12.0,1248.0,same,0,86389248,16
703,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.9996514,12.0,12.0,1248.0,same,1,86389248,16
704,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.9984705,12.0,12.0,1248.0,same,2,86389248,16
705,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.99255097,12.0,12.0,1248.0,same,3,86389248,16
706,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.987713,12.0,12.0,1248.0,same,4,86389248,16
707,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.98718286,12.0,12.0,1248.0,same,5,86389248,16
708,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.98712665,12.0,12.0,1248.0,same,6,86389248,16
709,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.9882454,12.0,12.0,1248.0,same,7,86389248,16
710,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.989301,12.0,12.0,1248.0,same,8,86389248,16
711,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.99065995,12.0,12.0,1248.0,same,9,86389248,16
712,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.99043936,12.0,12.0,1248.0,same,10,86389248,16
713,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.9904668,12.0,12.0,1248.0,same,11,86389248,16
714,vit-base-patch16,dots,stimulus_8956.png,stimulus_9979.png,0.9724572,12.0,12.0,1248.0,same,12,86389248,16
715,vit-base-patch16,dots,stimulus_9179.png,stimulus_9754.png,0.9999999,12.0,12.0,672.0,same,0,86389248,16
