,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
15,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.99324566,7.0,7.0,448.0,same,15,2539567105,14
16,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.99080163,7.0,7.0,448.0,same,16,2539567105,14
17,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.98213476,7.0,7.0,448.0,same,17,2539567105,14
18,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9848659,7.0,7.0,448.0,same,18,2539567105,14
19,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.98914707,7.0,7.0,448.0,same,19,2539567105,14
20,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9905024,7.0,7.0,448.0,same,20,2539567105,14
21,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.99743354,7.0,7.0,448.0,same,21,2539567105,14
22,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.98966455,7.0,7.0,448.0,same,22,2539567105,14
23,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9900125,7.0,7.0,448.0,same,23,2539567105,14
24,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.98646903,7.0,7.0,448.0,same,24,2539567105,14
25,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9795248,7.0,7.0,448.0,same,25,2539567105,14
26,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9734884,7.0,7.0,448.0,same,26,2539567105,14
27,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9749907,7.0,7.0,448.0,same,27,2539567105,14
28,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.98139095,7.0,7.0,448.0,same,28,2539567105,14
29,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9813312,7.0,7.0,448.0,same,29,2539567105,14
30,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.97688746,7.0,7.0,448.0,same,30,2539567105,14
31,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9638583,7.0,7.0,448.0,same,31,2539567105,14
32,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9618306,7.0,7.0,448.0,same,32,2539567105,14
33,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9563562,7.0,7.0,448.0,same,33,2539567105,14
34,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9588876,7.0,7.0,448.0,same,34,2539567105,14
35,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.95231366,7.0,7.0,448.0,same,35,2539567105,14
36,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9536135,7.0,7.0,448.0,same,36,2539567105,14
37,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.94468194,7.0,7.0,448.0,same,37,2539567105,14
38,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9481751,7.0,7.0,448.0,same,38,2539567105,14
39,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9449732,7.0,7.0,448.0,same,39,2539567105,14
40,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9425354,7.0,7.0,448.0,same,40,2539567105,14
41,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.94327456,7.0,7.0,448.0,same,41,2539567105,14
42,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9436693,7.0,7.0,448.0,same,42,2539567105,14
43,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9433398,7.0,7.0,448.0,same,43,2539567105,14
44,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9455398,7.0,7.0,448.0,same,44,2539567105,14
45,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.94232994,7.0,7.0,448.0,same,45,2539567105,14
46,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.93471897,7.0,7.0,448.0,same,46,2539567105,14
47,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.93630123,7.0,7.0,448.0,same,47,2539567105,14
48,clip-bg-patch14,dots,stimulus_479.png,stimulus_997.png,0.9393633,7.0,7.0,448.0,same,48,2539567105,14
49,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9999998,7.0,7.0,0.0,same,0,2539567105,14
50,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9999948,7.0,7.0,0.0,same,1,2539567105,14
51,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9999766,7.0,7.0,0.0,same,2,2539567105,14
52,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9999768,7.0,7.0,0.0,same,3,2539567105,14
53,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9999648,7.0,7.0,0.0,same,4,2539567105,14
54,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99993694,7.0,7.0,0.0,same,5,2539567105,14
55,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99985474,7.0,7.0,0.0,same,6,2539567105,14
56,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9998757,7.0,7.0,0.0,same,7,2539567105,14
57,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.99979305,7.0,7.0,0.0,same,8,2539567105,14
58,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9997333,7.0,7.0,0.0,same,9,2539567105,14
59,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9996531,7.0,7.0,0.0,same,10,2539567105,14
60,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9993068,7.0,7.0,0.0,same,11,2539567105,14
61,clip-bg-patch14,dots,stimulus_737.png,stimulus_846.png,0.9987791,7.0,7.0,0.0,same,12,2539567105,14
