,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
16,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.9110678,1.0,1.0,132.0,same,16,304351232,16
17,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.9051182,1.0,1.0,132.0,same,17,304351232,16
18,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.90180486,1.0,1.0,132.0,same,18,304351232,16
19,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.9014735,1.0,1.0,132.0,same,19,304351232,16
20,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.89896435,1.0,1.0,132.0,same,20,304351232,16
21,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.8979964,1.0,1.0,132.0,same,21,304351232,16
22,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.89969283,1.0,1.0,132.0,same,22,304351232,16
23,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.9048332,1.0,1.0,132.0,same,23,304351232,16
24,vit-large-patch16,rectangles,stimulus_390.png,stimulus_1151.png,0.91297674,1.0,1.0,132.0,same,24,304351232,16
25,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9999998,1.0,1.0,166.0,same,0,304351232,16
26,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9975145,1.0,1.0,166.0,same,1,304351232,16
27,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.99324805,1.0,1.0,166.0,same,2,304351232,16
28,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.99269235,1.0,1.0,166.0,same,3,304351232,16
29,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.99224645,1.0,1.0,166.0,same,4,304351232,16
30,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9911899,1.0,1.0,166.0,same,5,304351232,16
31,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.99226207,1.0,1.0,166.0,same,6,304351232,16
32,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.99223167,1.0,1.0,166.0,same,7,304351232,16
33,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9914106,1.0,1.0,166.0,same,8,304351232,16
34,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9913568,1.0,1.0,166.0,same,9,304351232,16
35,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.98887867,1.0,1.0,166.0,same,10,304351232,16
36,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9853046,1.0,1.0,166.0,same,11,304351232,16
37,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9790393,1.0,1.0,166.0,same,12,304351232,16
38,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9721912,1.0,1.0,166.0,same,13,304351232,16
39,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.96494746,1.0,1.0,166.0,same,14,304351232,16
40,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9637569,1.0,1.0,166.0,same,15,304351232,16
41,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9595289,1.0,1.0,166.0,same,16,304351232,16
42,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.95523566,1.0,1.0,166.0,same,17,304351232,16
43,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9529599,1.0,1.0,166.0,same,18,304351232,16
44,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.95266795,1.0,1.0,166.0,same,19,304351232,16
45,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9490882,1.0,1.0,166.0,same,20,304351232,16
46,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.9476318,1.0,1.0,166.0,same,21,304351232,16
47,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.94850636,1.0,1.0,166.0,same,22,304351232,16
48,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.953615,1.0,1.0,166.0,same,23,304351232,16
49,vit-large-patch16,rectangles,stimulus_406.png,stimulus_1512.png,0.94682395,1.0,1.0,166.0,same,24,304351232,16
50,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9999998,1.0,1.0,200.0,same,0,304351232,16
51,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9952499,1.0,1.0,200.0,same,1,304351232,16
52,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9862166,1.0,1.0,200.0,same,2,304351232,16
53,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9872337,1.0,1.0,200.0,same,3,304351232,16
54,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.983588,1.0,1.0,200.0,same,4,304351232,16
55,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.98403883,1.0,1.0,200.0,same,5,304351232,16
56,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9860412,1.0,1.0,200.0,same,6,304351232,16
57,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9873748,1.0,1.0,200.0,same,7,304351232,16
58,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.98468995,1.0,1.0,200.0,same,8,304351232,16
59,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9832628,1.0,1.0,200.0,same,9,304351232,16
60,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.97651666,1.0,1.0,200.0,same,10,304351232,16
61,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.9670204,1.0,1.0,200.0,same,11,304351232,16
62,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.95288193,1.0,1.0,200.0,same,12,304351232,16
63,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.938674,1.0,1.0,200.0,same,13,304351232,16
64,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.90809965,1.0,1.0,200.0,same,14,304351232,16
65,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.90508604,1.0,1.0,200.0,same,15,304351232,16
66,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.8962465,1.0,1.0,200.0,same,16,304351232,16
67,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.88618743,1.0,1.0,200.0,same,17,304351232,16
68,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.8829231,1.0,1.0,200.0,same,18,304351232,16
69,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.88230795,1.0,1.0,200.0,same,19,304351232,16
70,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.8811775,1.0,1.0,200.0,same,20,304351232,16
71,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.87889194,1.0,1.0,200.0,same,21,304351232,16
72,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.8818557,1.0,1.0,200.0,same,22,304351232,16
73,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.89049333,1.0,1.0,200.0,same,23,304351232,16
74,vit-large-patch16,rectangles,stimulus_216.png,stimulus_1575.png,0.8982802,1.0,1.0,200.0,same,24,304351232,16
75,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9999998,1.0,1.0,132.0,same,0,304351232,16
76,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9987917,1.0,1.0,132.0,same,1,304351232,16
77,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9961818,1.0,1.0,132.0,same,2,304351232,16
78,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9901721,1.0,1.0,132.0,same,3,304351232,16
79,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.98483473,1.0,1.0,132.0,same,4,304351232,16
80,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9834762,1.0,1.0,132.0,same,5,304351232,16
81,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9861557,1.0,1.0,132.0,same,6,304351232,16
82,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9861633,1.0,1.0,132.0,same,7,304351232,16
83,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.98601484,1.0,1.0,132.0,same,8,304351232,16
84,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9870325,1.0,1.0,132.0,same,9,304351232,16
85,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9778238,1.0,1.0,132.0,same,10,304351232,16
86,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9743145,1.0,1.0,132.0,same,11,304351232,16
87,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9637456,1.0,1.0,132.0,same,12,304351232,16
88,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9318037,1.0,1.0,132.0,same,13,304351232,16
89,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.91883856,1.0,1.0,132.0,same,14,304351232,16
90,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9166751,1.0,1.0,132.0,same,15,304351232,16
91,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.90571713,1.0,1.0,132.0,same,16,304351232,16
92,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.8867509,1.0,1.0,132.0,same,17,304351232,16
93,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.8743571,1.0,1.0,132.0,same,18,304351232,16
94,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.85534424,1.0,1.0,132.0,same,19,304351232,16
95,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.8528044,1.0,1.0,132.0,same,20,304351232,16
96,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.8373714,1.0,1.0,132.0,same,21,304351232,16
97,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.82532775,1.0,1.0,132.0,same,22,304351232,16
98,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.8338809,1.0,1.0,132.0,same,23,304351232,16
99,vit-large-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.8117505,1.0,1.0,132.0,same,24,304351232,16
100,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9999998,1.0,1.0,220.0,same,0,304351232,16
101,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9959671,1.0,1.0,220.0,same,1,304351232,16
102,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9915481,1.0,1.0,220.0,same,2,304351232,16
103,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.99143076,1.0,1.0,220.0,same,3,304351232,16
104,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9836302,1.0,1.0,220.0,same,4,304351232,16
105,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9838088,1.0,1.0,220.0,same,5,304351232,16
106,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.98414505,1.0,1.0,220.0,same,6,304351232,16
107,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.98516357,1.0,1.0,220.0,same,7,304351232,16
108,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9821988,1.0,1.0,220.0,same,8,304351232,16
109,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9821994,1.0,1.0,220.0,same,9,304351232,16
110,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9755201,1.0,1.0,220.0,same,10,304351232,16
111,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9631003,1.0,1.0,220.0,same,11,304351232,16
112,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.94411147,1.0,1.0,220.0,same,12,304351232,16
113,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.92034894,1.0,1.0,220.0,same,13,304351232,16
114,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.8841208,1.0,1.0,220.0,same,14,304351232,16
115,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.8766106,1.0,1.0,220.0,same,15,304351232,16
116,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.86344856,1.0,1.0,220.0,same,16,304351232,16
117,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.84392756,1.0,1.0,220.0,same,17,304351232,16
118,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.83873224,1.0,1.0,220.0,same,18,304351232,16
119,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.840122,1.0,1.0,220.0,same,19,304351232,16
120,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.83822024,1.0,1.0,220.0,same,20,304351232,16
121,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.83336544,1.0,1.0,220.0,same,21,304351232,16
122,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.83931476,1.0,1.0,220.0,same,22,304351232,16
123,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.8524325,1.0,1.0,220.0,same,23,304351232,16
124,vit-large-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.8637482,1.0,1.0,220.0,same,24,304351232,16
125,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9999998,1.0,1.0,68.0,same,0,304351232,16
126,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9992196,1.0,1.0,68.0,same,1,304351232,16
127,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9967449,1.0,1.0,68.0,same,2,304351232,16
128,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9964648,1.0,1.0,68.0,same,3,304351232,16
129,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9930371,1.0,1.0,68.0,same,4,304351232,16
130,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9930794,1.0,1.0,68.0,same,5,304351232,16
131,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.99419427,1.0,1.0,68.0,same,6,304351232,16
132,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.99433875,1.0,1.0,68.0,same,7,304351232,16
133,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9927735,1.0,1.0,68.0,same,8,304351232,16
134,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.99222744,1.0,1.0,68.0,same,9,304351232,16
135,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9904885,1.0,1.0,68.0,same,10,304351232,16
136,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.98473525,1.0,1.0,68.0,same,11,304351232,16
137,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9804055,1.0,1.0,68.0,same,12,304351232,16
138,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.97715914,1.0,1.0,68.0,same,13,304351232,16
139,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96922493,1.0,1.0,68.0,same,14,304351232,16
140,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96766555,1.0,1.0,68.0,same,15,304351232,16
141,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96698695,1.0,1.0,68.0,same,16,304351232,16
142,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96399826,1.0,1.0,68.0,same,17,304351232,16
143,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9633581,1.0,1.0,68.0,same,18,304351232,16
144,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96377045,1.0,1.0,68.0,same,19,304351232,16
145,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9634423,1.0,1.0,68.0,same,20,304351232,16
146,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9638893,1.0,1.0,68.0,same,21,304351232,16
147,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96578497,1.0,1.0,68.0,same,22,304351232,16
148,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.96570855,1.0,1.0,68.0,same,23,304351232,16
149,vit-large-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9644149,1.0,1.0,68.0,same,24,304351232,16
150,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9999998,1.0,1.0,27.0,same,0,304351232,16
151,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99980235,1.0,1.0,27.0,same,1,304351232,16
152,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9977195,1.0,1.0,27.0,same,2,304351232,16
153,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99726003,1.0,1.0,27.0,same,3,304351232,16
154,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9957048,1.0,1.0,27.0,same,4,304351232,16
155,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99526745,1.0,1.0,27.0,same,5,304351232,16
156,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9960951,1.0,1.0,27.0,same,6,304351232,16
157,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9965919,1.0,1.0,27.0,same,7,304351232,16
158,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9966367,1.0,1.0,27.0,same,8,304351232,16
159,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9966253,1.0,1.0,27.0,same,9,304351232,16
160,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9948039,1.0,1.0,27.0,same,10,304351232,16
161,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99410564,1.0,1.0,27.0,same,11,304351232,16
162,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9916235,1.0,1.0,27.0,same,12,304351232,16
163,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9891662,1.0,1.0,27.0,same,13,304351232,16
164,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.985866,1.0,1.0,27.0,same,14,304351232,16
165,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.98472077,1.0,1.0,27.0,same,15,304351232,16
166,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.98486125,1.0,1.0,27.0,same,16,304351232,16
167,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9830027,1.0,1.0,27.0,same,17,304351232,16
168,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9817572,1.0,1.0,27.0,same,18,304351232,16
169,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.98009604,1.0,1.0,27.0,same,19,304351232,16
170,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.97818077,1.0,1.0,27.0,same,20,304351232,16
171,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.975712,1.0,1.0,27.0,same,21,304351232,16
172,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.97561634,1.0,1.0,27.0,same,22,304351232,16
173,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9773208,1.0,1.0,27.0,same,23,304351232,16
174,vit-large-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9736166,1.0,1.0,27.0,same,24,304351232,16
175,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9999998,1.0,1.0,32.0,same,0,304351232,16
176,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9996167,1.0,1.0,32.0,same,1,304351232,16
177,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9968704,1.0,1.0,32.0,same,2,304351232,16
178,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9938731,1.0,1.0,32.0,same,3,304351232,16
179,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9885719,1.0,1.0,32.0,same,4,304351232,16
180,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9868852,1.0,1.0,32.0,same,5,304351232,16
181,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.99026525,1.0,1.0,32.0,same,6,304351232,16
182,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9902836,1.0,1.0,32.0,same,7,304351232,16
183,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.98981094,1.0,1.0,32.0,same,8,304351232,16
184,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9900263,1.0,1.0,32.0,same,9,304351232,16
185,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.97973806,1.0,1.0,32.0,same,10,304351232,16
186,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.97300905,1.0,1.0,32.0,same,11,304351232,16
187,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9634816,1.0,1.0,32.0,same,12,304351232,16
188,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.94934857,1.0,1.0,32.0,same,13,304351232,16
189,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9358576,1.0,1.0,32.0,same,14,304351232,16
190,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.93252575,1.0,1.0,32.0,same,15,304351232,16
191,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9303076,1.0,1.0,32.0,same,16,304351232,16
192,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.92491,1.0,1.0,32.0,same,17,304351232,16
193,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.92054534,1.0,1.0,32.0,same,18,304351232,16
194,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.91266364,1.0,1.0,32.0,same,19,304351232,16
195,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9152143,1.0,1.0,32.0,same,20,304351232,16
196,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9126226,1.0,1.0,32.0,same,21,304351232,16
197,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9078327,1.0,1.0,32.0,same,22,304351232,16
198,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.90457284,1.0,1.0,32.0,same,23,304351232,16
199,vit-large-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.8913455,1.0,1.0,32.0,same,24,304351232,16
200,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9999998,1.0,1.0,74.0,same,0,304351232,16
201,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9989159,1.0,1.0,74.0,same,1,304351232,16
202,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.99276644,1.0,1.0,74.0,same,2,304351232,16
203,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9922103,1.0,1.0,74.0,same,3,304351232,16
204,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9898332,1.0,1.0,74.0,same,4,304351232,16
205,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9895351,1.0,1.0,74.0,same,5,304351232,16
206,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9919324,1.0,1.0,74.0,same,6,304351232,16
207,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9926061,1.0,1.0,74.0,same,7,304351232,16
208,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9915806,1.0,1.0,74.0,same,8,304351232,16
209,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9905563,1.0,1.0,74.0,same,9,304351232,16
210,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9878849,1.0,1.0,74.0,same,10,304351232,16
211,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9816294,1.0,1.0,74.0,same,11,304351232,16
212,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9763272,1.0,1.0,74.0,same,12,304351232,16
213,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9664003,1.0,1.0,74.0,same,13,304351232,16
214,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9556507,1.0,1.0,74.0,same,14,304351232,16
215,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.95412445,1.0,1.0,74.0,same,15,304351232,16
216,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9533878,1.0,1.0,74.0,same,16,304351232,16
217,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.94975275,1.0,1.0,74.0,same,17,304351232,16
218,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.94613874,1.0,1.0,74.0,same,18,304351232,16
219,vit-large-patch16,rectangles,stimulus_1120.png,stimulus_1589.png,0.9467476,1.0,1.0,74.0,same,19,304351232,16
