,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
16,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.99583334,7.0,7.0,448.0,same,3,86389248,16
17,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.99318016,7.0,7.0,448.0,same,4,86389248,16
18,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.9892762,7.0,7.0,448.0,same,5,86389248,16
19,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.9891121,7.0,7.0,448.0,same,6,86389248,16
20,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.9896011,7.0,7.0,448.0,same,7,86389248,16
21,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.9901558,7.0,7.0,448.0,same,8,86389248,16
22,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.98954546,7.0,7.0,448.0,same,9,86389248,16
23,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.9896244,7.0,7.0,448.0,same,10,86389248,16
24,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.98513794,7.0,7.0,448.0,same,11,86389248,16
25,vit-base-patch16-224-in21k,dots,stimulus_571.png,stimulus_1418.png,0.92238843,7.0,7.0,448.0,same,12,86389248,16
26,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9999999,7.0,7.0,448.0,same,0,86389248,16
27,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9999111,7.0,7.0,448.0,same,1,86389248,16
28,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.99827236,7.0,7.0,448.0,same,2,86389248,16
29,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9939052,7.0,7.0,448.0,same,3,86389248,16
30,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.99103713,7.0,7.0,448.0,same,4,86389248,16
31,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9894816,7.0,7.0,448.0,same,5,86389248,16
32,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9867539,7.0,7.0,448.0,same,6,86389248,16
33,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.98428273,7.0,7.0,448.0,same,7,86389248,16
34,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9812968,7.0,7.0,448.0,same,8,86389248,16
35,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9826229,7.0,7.0,448.0,same,9,86389248,16
36,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9794203,7.0,7.0,448.0,same,10,86389248,16
37,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.9721757,7.0,7.0,448.0,same,11,86389248,16
38,vit-base-patch16-224-in21k,dots,stimulus_901.png,stimulus_1197.png,0.7669257,7.0,7.0,448.0,same,12,86389248,16
39,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9999999,7.0,7.0,0.0,same,0,86389248,16
40,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.99989367,7.0,7.0,0.0,same,1,86389248,16
41,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9986759,7.0,7.0,0.0,same,2,86389248,16
42,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.99504817,7.0,7.0,0.0,same,3,86389248,16
43,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9929004,7.0,7.0,0.0,same,4,86389248,16
44,vit-base-patch16-224-in21k,dots,stimulus_554.png,stimulus_736.png,0.9911821,7.0,7.0,0.0,same,5,86389248,16
