,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
56,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9804832,1.0,1.0,166.0,same,15,1366678273,14
57,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9714811,1.0,1.0,166.0,same,16,1366678273,14
58,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9667962,1.0,1.0,166.0,same,17,1366678273,14
59,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9624142,1.0,1.0,166.0,same,18,1366678273,14
60,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.96117854,1.0,1.0,166.0,same,19,1366678273,14
61,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9591228,1.0,1.0,166.0,same,20,1366678273,14
62,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.95462185,1.0,1.0,166.0,same,21,1366678273,14
63,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.93685514,1.0,1.0,166.0,same,22,1366678273,14
64,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9238707,1.0,1.0,166.0,same,23,1366678273,14
65,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9199258,1.0,1.0,166.0,same,24,1366678273,14
66,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9131117,1.0,1.0,166.0,same,25,1366678273,14
67,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9077867,1.0,1.0,166.0,same,26,1366678273,14
68,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.905036,1.0,1.0,166.0,same,27,1366678273,14
69,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.90413785,1.0,1.0,166.0,same,28,1366678273,14
70,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9033755,1.0,1.0,166.0,same,29,1366678273,14
71,clip-giant-patch14,rectangles,stimulus_406.png,stimulus_1512.png,0.9013463,1.0,1.0,166.0,same,30,1366678273,14
