,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
43,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.98718673,1.0,1.0,132.0,same,4,86389248,16
44,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9852916,1.0,1.0,132.0,same,5,86389248,16
45,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9870763,1.0,1.0,132.0,same,6,86389248,16
46,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9901328,1.0,1.0,132.0,same,7,86389248,16
47,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.98984194,1.0,1.0,132.0,same,8,86389248,16
48,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.98972595,1.0,1.0,132.0,same,9,86389248,16
49,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.9877006,1.0,1.0,132.0,same,10,86389248,16
50,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.98403513,1.0,1.0,132.0,same,11,86389248,16
51,vit-base-patch16,rectangles,stimulus_323.png,stimulus_1048.png,0.94678104,1.0,1.0,132.0,same,12,86389248,16
52,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9999999,1.0,1.0,220.0,same,0,86389248,16
53,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.99637955,1.0,1.0,220.0,same,1,86389248,16
54,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.99026996,1.0,1.0,220.0,same,2,86389248,16
55,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.99011314,1.0,1.0,220.0,same,3,86389248,16
56,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.98532265,1.0,1.0,220.0,same,4,86389248,16
57,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.97630084,1.0,1.0,220.0,same,5,86389248,16
58,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.97790164,1.0,1.0,220.0,same,6,86389248,16
59,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9801543,1.0,1.0,220.0,same,7,86389248,16
60,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.978378,1.0,1.0,220.0,same,8,86389248,16
61,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9793754,1.0,1.0,220.0,same,9,86389248,16
62,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.97732097,1.0,1.0,220.0,same,10,86389248,16
63,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.9729284,1.0,1.0,220.0,same,11,86389248,16
64,vit-base-patch16,rectangles,stimulus_142.png,stimulus_1558.png,0.88448805,1.0,1.0,220.0,same,12,86389248,16
65,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9999999,1.0,1.0,68.0,same,0,86389248,16
66,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9993363,1.0,1.0,68.0,same,1,86389248,16
67,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9979728,1.0,1.0,68.0,same,2,86389248,16
68,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9955039,1.0,1.0,68.0,same,3,86389248,16
69,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9932827,1.0,1.0,68.0,same,4,86389248,16
70,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.99172366,1.0,1.0,68.0,same,5,86389248,16
71,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.98943055,1.0,1.0,68.0,same,6,86389248,16
72,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9881121,1.0,1.0,68.0,same,7,86389248,16
73,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.98549813,1.0,1.0,68.0,same,8,86389248,16
74,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9858804,1.0,1.0,68.0,same,9,86389248,16
75,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.98424953,1.0,1.0,68.0,same,10,86389248,16
76,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9812394,1.0,1.0,68.0,same,11,86389248,16
77,vit-base-patch16,rectangles,stimulus_292.png,stimulus_729.png,0.9573443,1.0,1.0,68.0,same,12,86389248,16
78,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9999999,1.0,1.0,27.0,same,0,86389248,16
79,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9995354,1.0,1.0,27.0,same,1,86389248,16
80,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9983717,1.0,1.0,27.0,same,2,86389248,16
81,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99542683,1.0,1.0,27.0,same,3,86389248,16
82,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9942619,1.0,1.0,27.0,same,4,86389248,16
83,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99470085,1.0,1.0,27.0,same,5,86389248,16
84,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99513036,1.0,1.0,27.0,same,6,86389248,16
85,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99591404,1.0,1.0,27.0,same,7,86389248,16
86,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9964155,1.0,1.0,27.0,same,8,86389248,16
87,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9970381,1.0,1.0,27.0,same,9,86389248,16
88,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.9961604,1.0,1.0,27.0,same,10,86389248,16
89,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.99432003,1.0,1.0,27.0,same,11,86389248,16
90,vit-base-patch16,rectangles,stimulus_813.png,stimulus_1169.png,0.95073545,1.0,1.0,27.0,same,12,86389248,16
91,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9999999,1.0,1.0,32.0,same,0,86389248,16
92,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.99828285,1.0,1.0,32.0,same,1,86389248,16
93,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9963573,1.0,1.0,32.0,same,2,86389248,16
94,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.9933078,1.0,1.0,32.0,same,3,86389248,16
95,vit-base-patch16,rectangles,stimulus_595.png,stimulus_761.png,0.99086916,1.0,1.0,32.0,same,4,86389248,16
