,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
13930,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9977667,11.0,3.0,89.0,different,4,986109441,14
13931,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.996813,11.0,3.0,89.0,different,5,986109441,14
13932,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9955559,11.0,3.0,89.0,different,6,986109441,14
13933,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9927508,11.0,3.0,89.0,different,7,986109441,14
13934,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9897166,11.0,3.0,89.0,different,8,986109441,14
13935,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.98710316,11.0,3.0,89.0,different,9,986109441,14
13936,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.98409176,11.0,3.0,89.0,different,10,986109441,14
13937,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9713526,11.0,3.0,89.0,different,11,986109441,14
13938,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.95902085,11.0,3.0,89.0,different,12,986109441,14
13939,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9508875,11.0,3.0,89.0,different,13,986109441,14
13940,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9376492,11.0,3.0,89.0,different,14,986109441,14
13941,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9180145,11.0,3.0,89.0,different,15,986109441,14
13942,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.90861976,11.0,3.0,89.0,different,16,986109441,14
13943,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.9066837,11.0,3.0,89.0,different,17,986109441,14
13944,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.89230955,11.0,3.0,89.0,different,18,986109441,14
13945,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.88013554,11.0,3.0,89.0,different,19,986109441,14
13946,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.8762331,11.0,3.0,89.0,different,20,986109441,14
13947,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.8560314,11.0,3.0,89.0,different,21,986109441,14
13948,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.83662474,11.0,3.0,89.0,different,22,986109441,14
13949,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.8098156,11.0,3.0,89.0,different,23,986109441,14
13950,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.792228,11.0,3.0,89.0,different,24,986109441,14
13951,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.79237264,11.0,3.0,89.0,different,25,986109441,14
13952,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.78592515,11.0,3.0,89.0,different,26,986109441,14
13953,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.7802775,11.0,3.0,89.0,different,27,986109441,14
13954,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.782757,11.0,3.0,89.0,different,28,986109441,14
13955,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.7763171,11.0,3.0,89.0,different,29,986109441,14
13956,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.7741547,11.0,3.0,89.0,different,30,986109441,14
13957,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.7376454,11.0,3.0,89.0,different,31,986109441,14
13958,clip-huge-14,rectangles,stimulus_16783.png,stimulus_4585.png,0.77699715,11.0,3.0,89.0,different,32,986109441,14
13959,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,1.0000002,11.0,25.0,161.0,different,0,986109441,14
13960,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9996734,11.0,25.0,161.0,different,1,986109441,14
13961,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9995312,11.0,25.0,161.0,different,2,986109441,14
13962,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.99906915,11.0,25.0,161.0,different,3,986109441,14
13963,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.99846864,11.0,25.0,161.0,different,4,986109441,14
13964,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.998237,11.0,25.0,161.0,different,5,986109441,14
13965,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.99754035,11.0,25.0,161.0,different,6,986109441,14
13966,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.99564165,11.0,25.0,161.0,different,7,986109441,14
13967,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9940448,11.0,25.0,161.0,different,8,986109441,14
13968,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.99288887,11.0,25.0,161.0,different,9,986109441,14
13969,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9906984,11.0,25.0,161.0,different,10,986109441,14
13970,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9815793,11.0,25.0,161.0,different,11,986109441,14
13971,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9712349,11.0,25.0,161.0,different,12,986109441,14
13972,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9709544,11.0,25.0,161.0,different,13,986109441,14
13973,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9631232,11.0,25.0,161.0,different,14,986109441,14
13974,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.94769967,11.0,25.0,161.0,different,15,986109441,14
13975,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9357757,11.0,25.0,161.0,different,16,986109441,14
13976,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9274688,11.0,25.0,161.0,different,17,986109441,14
13977,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9134958,11.0,25.0,161.0,different,18,986109441,14
13978,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.9021949,11.0,25.0,161.0,different,19,986109441,14
13979,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.8969052,11.0,25.0,161.0,different,20,986109441,14
13980,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.8816778,11.0,25.0,161.0,different,21,986109441,14
13981,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.85140187,11.0,25.0,161.0,different,22,986109441,14
13982,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.83882475,11.0,25.0,161.0,different,23,986109441,14
13983,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.82806206,11.0,25.0,161.0,different,24,986109441,14
13984,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.8118663,11.0,25.0,161.0,different,25,986109441,14
13985,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.8133573,11.0,25.0,161.0,different,26,986109441,14
13986,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.81237537,11.0,25.0,161.0,different,27,986109441,14
13987,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.81779593,11.0,25.0,161.0,different,28,986109441,14
13988,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.84104174,11.0,25.0,161.0,different,29,986109441,14
13989,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.85674435,11.0,25.0,161.0,different,30,986109441,14
13990,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.84966826,11.0,25.0,161.0,different,31,986109441,14
13991,clip-huge-14,rectangles,stimulus_17551.png,stimulus_38839.png,0.84394157,11.0,25.0,161.0,different,32,986109441,14
13992,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,1.0000002,11.0,17.0,159.0,different,0,986109441,14
13993,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.99965423,11.0,17.0,159.0,different,1,986109441,14
13994,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9995454,11.0,17.0,159.0,different,2,986109441,14
13995,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9991265,11.0,17.0,159.0,different,3,986109441,14
13996,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9988933,11.0,17.0,159.0,different,4,986109441,14
13997,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.99865806,11.0,17.0,159.0,different,5,986109441,14
13998,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9984237,11.0,17.0,159.0,different,6,986109441,14
13999,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9971678,11.0,17.0,159.0,different,7,986109441,14
14000,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.99537367,11.0,17.0,159.0,different,8,986109441,14
14001,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9943138,11.0,17.0,159.0,different,9,986109441,14
14002,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.99239093,11.0,17.0,159.0,different,10,986109441,14
14003,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.98558867,11.0,17.0,159.0,different,11,986109441,14
14004,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9792289,11.0,17.0,159.0,different,12,986109441,14
14005,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.97999156,11.0,17.0,159.0,different,13,986109441,14
14006,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.97345495,11.0,17.0,159.0,different,14,986109441,14
14007,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.96413827,11.0,17.0,159.0,different,15,986109441,14
14008,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9446162,11.0,17.0,159.0,different,16,986109441,14
14009,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9405239,11.0,17.0,159.0,different,17,986109441,14
14010,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9272367,11.0,17.0,159.0,different,18,986109441,14
14011,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9127076,11.0,17.0,159.0,different,19,986109441,14
14012,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.9088974,11.0,17.0,159.0,different,20,986109441,14
14013,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.8991095,11.0,17.0,159.0,different,21,986109441,14
14014,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.87586796,11.0,17.0,159.0,different,22,986109441,14
14015,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.8623133,11.0,17.0,159.0,different,23,986109441,14
14016,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.8424039,11.0,17.0,159.0,different,24,986109441,14
14017,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.82908994,11.0,17.0,159.0,different,25,986109441,14
14018,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.82442194,11.0,17.0,159.0,different,26,986109441,14
14019,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.80923235,11.0,17.0,159.0,different,27,986109441,14
14020,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.8199883,11.0,17.0,159.0,different,28,986109441,14
14021,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.83649874,11.0,17.0,159.0,different,29,986109441,14
14022,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.84375316,11.0,17.0,159.0,different,30,986109441,14
14023,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.8235667,11.0,17.0,159.0,different,31,986109441,14
14024,clip-huge-14,rectangles,stimulus_17483.png,stimulus_26124.png,0.8306054,11.0,17.0,159.0,different,32,986109441,14
