,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
73,vit-large-patch16,dots,stimulus_682.png,stimulus_1173.png,0.96606815,7.0,7.0,448.0,same,23,304351232,16
74,vit-large-patch16,dots,stimulus_682.png,stimulus_1173.png,0.9575784,7.0,7.0,448.0,same,24,304351232,16
75,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9999998,7.0,7.0,0.0,same,0,304351232,16
76,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.999769,7.0,7.0,0.0,same,1,304351232,16
77,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9990155,7.0,7.0,0.0,same,2,304351232,16
78,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.99759966,7.0,7.0,0.0,same,3,304351232,16
79,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.99409103,7.0,7.0,0.0,same,4,304351232,16
80,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9933984,7.0,7.0,0.0,same,5,304351232,16
81,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.99314433,7.0,7.0,0.0,same,6,304351232,16
82,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9934325,7.0,7.0,0.0,same,7,304351232,16
83,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9931838,7.0,7.0,0.0,same,8,304351232,16
84,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.99234706,7.0,7.0,0.0,same,9,304351232,16
85,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9902808,7.0,7.0,0.0,same,10,304351232,16
86,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.987514,7.0,7.0,0.0,same,11,304351232,16
87,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9842588,7.0,7.0,0.0,same,12,304351232,16
88,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.98030734,7.0,7.0,0.0,same,13,304351232,16
89,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9795842,7.0,7.0,0.0,same,14,304351232,16
90,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.97772354,7.0,7.0,0.0,same,15,304351232,16
91,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.97364235,7.0,7.0,0.0,same,16,304351232,16
92,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.97165364,7.0,7.0,0.0,same,17,304351232,16
93,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9711193,7.0,7.0,0.0,same,18,304351232,16
94,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9685853,7.0,7.0,0.0,same,19,304351232,16
95,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.96603596,7.0,7.0,0.0,same,20,304351232,16
96,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.96046466,7.0,7.0,0.0,same,21,304351232,16
97,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.955781,7.0,7.0,0.0,same,22,304351232,16
98,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.9583125,7.0,7.0,0.0,same,23,304351232,16
99,vit-large-patch16,dots,stimulus_197.png,stimulus_216.png,0.93941325,7.0,7.0,0.0,same,24,304351232,16
100,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9999998,7.0,7.0,0.0,same,0,304351232,16
101,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.99989384,7.0,7.0,0.0,same,1,304351232,16
102,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.99911904,7.0,7.0,0.0,same,2,304351232,16
103,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9975013,7.0,7.0,0.0,same,3,304351232,16
104,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.99177194,7.0,7.0,0.0,same,4,304351232,16
105,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9881482,7.0,7.0,0.0,same,5,304351232,16
106,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.98676777,7.0,7.0,0.0,same,6,304351232,16
107,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9871642,7.0,7.0,0.0,same,7,304351232,16
108,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.987446,7.0,7.0,0.0,same,8,304351232,16
109,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.98689395,7.0,7.0,0.0,same,9,304351232,16
110,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9853393,7.0,7.0,0.0,same,10,304351232,16
111,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9826345,7.0,7.0,0.0,same,11,304351232,16
112,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9810976,7.0,7.0,0.0,same,12,304351232,16
113,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9776797,7.0,7.0,0.0,same,13,304351232,16
114,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.97667164,7.0,7.0,0.0,same,14,304351232,16
115,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9774914,7.0,7.0,0.0,same,15,304351232,16
116,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9733322,7.0,7.0,0.0,same,16,304351232,16
117,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9718665,7.0,7.0,0.0,same,17,304351232,16
118,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9681578,7.0,7.0,0.0,same,18,304351232,16
119,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9651425,7.0,7.0,0.0,same,19,304351232,16
120,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.95921373,7.0,7.0,0.0,same,20,304351232,16
121,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9570962,7.0,7.0,0.0,same,21,304351232,16
122,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9488858,7.0,7.0,0.0,same,22,304351232,16
123,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.9396384,7.0,7.0,0.0,same,23,304351232,16
124,vit-large-patch16,dots,stimulus_1068.png,stimulus_1246.png,0.871789,7.0,7.0,0.0,same,24,304351232,16
125,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9999998,7.0,7.0,0.0,same,0,304351232,16
126,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9998818,7.0,7.0,0.0,same,1,304351232,16
127,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.99817544,7.0,7.0,0.0,same,2,304351232,16
128,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9964595,7.0,7.0,0.0,same,3,304351232,16
129,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.98811203,7.0,7.0,0.0,same,4,304351232,16
130,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9837918,7.0,7.0,0.0,same,5,304351232,16
131,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.98487926,7.0,7.0,0.0,same,6,304351232,16
132,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.98543996,7.0,7.0,0.0,same,7,304351232,16
133,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.98294413,7.0,7.0,0.0,same,8,304351232,16
134,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.981146,7.0,7.0,0.0,same,9,304351232,16
135,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.97959554,7.0,7.0,0.0,same,10,304351232,16
136,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9801463,7.0,7.0,0.0,same,11,304351232,16
137,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.98098487,7.0,7.0,0.0,same,12,304351232,16
138,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9804647,7.0,7.0,0.0,same,13,304351232,16
139,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.98210096,7.0,7.0,0.0,same,14,304351232,16
140,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9815047,7.0,7.0,0.0,same,15,304351232,16
141,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.981174,7.0,7.0,0.0,same,16,304351232,16
142,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9814549,7.0,7.0,0.0,same,17,304351232,16
143,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9815619,7.0,7.0,0.0,same,18,304351232,16
144,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9814626,7.0,7.0,0.0,same,19,304351232,16
145,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9809551,7.0,7.0,0.0,same,20,304351232,16
146,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9810077,7.0,7.0,0.0,same,21,304351232,16
147,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.9790817,7.0,7.0,0.0,same,22,304351232,16
148,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.97986084,7.0,7.0,0.0,same,23,304351232,16
149,vit-large-patch16,dots,stimulus_224.png,stimulus_247.png,0.96337223,7.0,7.0,0.0,same,24,304351232,16
150,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9999998,7.0,7.0,840.0,same,0,304351232,16
151,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9998623,7.0,7.0,840.0,same,1,304351232,16
152,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.99875486,7.0,7.0,840.0,same,2,304351232,16
153,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9974256,7.0,7.0,840.0,same,3,304351232,16
154,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.99367934,7.0,7.0,840.0,same,4,304351232,16
155,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.99105906,7.0,7.0,840.0,same,5,304351232,16
156,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9902765,7.0,7.0,840.0,same,6,304351232,16
157,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.98991925,7.0,7.0,840.0,same,7,304351232,16
158,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9901718,7.0,7.0,840.0,same,8,304351232,16
159,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9880643,7.0,7.0,840.0,same,9,304351232,16
160,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.98456466,7.0,7.0,840.0,same,10,304351232,16
161,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9821345,7.0,7.0,840.0,same,11,304351232,16
162,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9792398,7.0,7.0,840.0,same,12,304351232,16
163,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9668153,7.0,7.0,840.0,same,13,304351232,16
164,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9649521,7.0,7.0,840.0,same,14,304351232,16
165,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9651657,7.0,7.0,840.0,same,15,304351232,16
166,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.96335965,7.0,7.0,840.0,same,16,304351232,16
167,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9625351,7.0,7.0,840.0,same,17,304351232,16
168,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.96183336,7.0,7.0,840.0,same,18,304351232,16
169,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9568753,7.0,7.0,840.0,same,19,304351232,16
170,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9511282,7.0,7.0,840.0,same,20,304351232,16
171,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.94615734,7.0,7.0,840.0,same,21,304351232,16
172,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9393368,7.0,7.0,840.0,same,22,304351232,16
173,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.9452914,7.0,7.0,840.0,same,23,304351232,16
174,vit-large-patch16,dots,stimulus_85.png,stimulus_1395.png,0.91066784,7.0,7.0,840.0,same,24,304351232,16
175,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9999998,7.0,7.0,392.0,same,0,304351232,16
176,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.99984777,7.0,7.0,392.0,same,1,304351232,16
177,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.99894387,7.0,7.0,392.0,same,2,304351232,16
178,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9964478,7.0,7.0,392.0,same,3,304351232,16
179,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9930381,7.0,7.0,392.0,same,4,304351232,16
180,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.991596,7.0,7.0,392.0,same,5,304351232,16
181,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9919598,7.0,7.0,392.0,same,6,304351232,16
182,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.99219376,7.0,7.0,392.0,same,7,304351232,16
183,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.99063176,7.0,7.0,392.0,same,8,304351232,16
184,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.98939145,7.0,7.0,392.0,same,9,304351232,16
185,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9876827,7.0,7.0,392.0,same,10,304351232,16
186,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.98486185,7.0,7.0,392.0,same,11,304351232,16
187,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9841062,7.0,7.0,392.0,same,12,304351232,16
188,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.980754,7.0,7.0,392.0,same,13,304351232,16
189,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9808975,7.0,7.0,392.0,same,14,304351232,16
190,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9787023,7.0,7.0,392.0,same,15,304351232,16
191,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.97712225,7.0,7.0,392.0,same,16,304351232,16
192,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9751154,7.0,7.0,392.0,same,17,304351232,16
193,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.97402835,7.0,7.0,392.0,same,18,304351232,16
194,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9702102,7.0,7.0,392.0,same,19,304351232,16
195,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.96303207,7.0,7.0,392.0,same,20,304351232,16
196,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9558252,7.0,7.0,392.0,same,21,304351232,16
197,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9481737,7.0,7.0,392.0,same,22,304351232,16
198,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.9538604,7.0,7.0,392.0,same,23,304351232,16
199,vit-large-patch16,dots,stimulus_6.png,stimulus_807.png,0.94859624,7.0,7.0,392.0,same,24,304351232,16
200,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9999998,7.0,7.0,868.0,same,0,304351232,16
201,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9998953,7.0,7.0,868.0,same,1,304351232,16
202,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9988748,7.0,7.0,868.0,same,2,304351232,16
203,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9980215,7.0,7.0,868.0,same,3,304351232,16
204,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.98812115,7.0,7.0,868.0,same,4,304351232,16
205,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.98109794,7.0,7.0,868.0,same,5,304351232,16
206,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.97760135,7.0,7.0,868.0,same,6,304351232,16
207,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9749666,7.0,7.0,868.0,same,7,304351232,16
208,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9740969,7.0,7.0,868.0,same,8,304351232,16
209,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.971943,7.0,7.0,868.0,same,9,304351232,16
210,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9586462,7.0,7.0,868.0,same,10,304351232,16
211,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.95297885,7.0,7.0,868.0,same,11,304351232,16
212,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.94806445,7.0,7.0,868.0,same,12,304351232,16
213,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9264701,7.0,7.0,868.0,same,13,304351232,16
214,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9149989,7.0,7.0,868.0,same,14,304351232,16
215,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9094011,7.0,7.0,868.0,same,15,304351232,16
216,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9075636,7.0,7.0,868.0,same,16,304351232,16
217,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9030641,7.0,7.0,868.0,same,17,304351232,16
218,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.9018442,7.0,7.0,868.0,same,18,304351232,16
219,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.89117444,7.0,7.0,868.0,same,19,304351232,16
220,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.88000804,7.0,7.0,868.0,same,20,304351232,16
221,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.87935513,7.0,7.0,868.0,same,21,304351232,16
222,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.8674481,7.0,7.0,868.0,same,22,304351232,16
223,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.8765222,7.0,7.0,868.0,same,23,304351232,16
224,vit-large-patch16,dots,stimulus_873.png,stimulus_1669.png,0.8606528,7.0,7.0,868.0,same,24,304351232,16
225,vit-large-patch16,dots,stimulus_509.png,stimulus_631.png,0.9999998,7.0,7.0,0.0,same,0,304351232,16
226,vit-large-patch16,dots,stimulus_509.png,stimulus_631.png,0.99990034,7.0,7.0,0.0,same,1,304351232,16
227,vit-large-patch16,dots,stimulus_509.png,stimulus_631.png,0.998624,7.0,7.0,0.0,same,2,304351232,16
