,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
100,clip-base-patch32,rectangles,stimulus_595.png,stimulus_761.png,0.99166435,1.0,1.0,32.0,same,9,151277313,32
101,clip-base-patch32,rectangles,stimulus_595.png,stimulus_761.png,0.982774,1.0,1.0,32.0,same,10,151277313,32
102,clip-base-patch32,rectangles,stimulus_595.png,stimulus_761.png,0.9848507,1.0,1.0,32.0,same,11,151277313,32
103,clip-base-patch32,rectangles,stimulus_595.png,stimulus_761.png,0.9469044,1.0,1.0,32.0,same,12,151277313,32
104,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.99999994,1.0,1.0,74.0,same,0,151277313,32
105,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.9999657,1.0,1.0,74.0,same,1,151277313,32
106,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.9998518,1.0,1.0,74.0,same,2,151277313,32
107,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.99947125,1.0,1.0,74.0,same,3,151277313,32
108,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.99920094,1.0,1.0,74.0,same,4,151277313,32
109,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.99698687,1.0,1.0,74.0,same,5,151277313,32
110,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.9959798,1.0,1.0,74.0,same,6,151277313,32
111,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.99573046,1.0,1.0,74.0,same,7,151277313,32
112,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.9951873,1.0,1.0,74.0,same,8,151277313,32
113,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.99205893,1.0,1.0,74.0,same,9,151277313,32
114,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.98010296,1.0,1.0,74.0,same,10,151277313,32
115,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.98401743,1.0,1.0,74.0,same,11,151277313,32
116,clip-base-patch32,rectangles,stimulus_1120.png,stimulus_1589.png,0.92723036,1.0,1.0,74.0,same,12,151277313,32
117,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.99999994,1.0,1.0,16.0,same,0,151277313,32
118,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.9999762,1.0,1.0,16.0,same,1,151277313,32
119,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.9998964,1.0,1.0,16.0,same,2,151277313,32
120,clip-base-patch32,rectangles,stimulus_1464.png,stimulus_1473.png,0.99966455,1.0,1.0,16.0,same,3,151277313,32
