,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
48,vit-large-patch32,dots,stimulus_902.png,stimulus_1542.png,0.9570694,7.0,7.0,868.0,same,23,306560000,32
49,vit-large-patch32,dots,stimulus_902.png,stimulus_1542.png,0.9239875,7.0,7.0,868.0,same,24,306560000,32
50,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,1.0000001,7.0,7.0,448.0,same,0,306560000,32
51,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9999505,7.0,7.0,448.0,same,1,306560000,32
52,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9988452,7.0,7.0,448.0,same,2,306560000,32
53,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9984751,7.0,7.0,448.0,same,3,306560000,32
54,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9977464,7.0,7.0,448.0,same,4,306560000,32
55,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9965969,7.0,7.0,448.0,same,5,306560000,32
56,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9951024,7.0,7.0,448.0,same,6,306560000,32
57,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.99180543,7.0,7.0,448.0,same,7,306560000,32
58,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.98908854,7.0,7.0,448.0,same,8,306560000,32
59,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9877821,7.0,7.0,448.0,same,9,306560000,32
60,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9857577,7.0,7.0,448.0,same,10,306560000,32
61,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.98441035,7.0,7.0,448.0,same,11,306560000,32
62,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.98250604,7.0,7.0,448.0,same,12,306560000,32
63,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.98078907,7.0,7.0,448.0,same,13,306560000,32
64,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.98039013,7.0,7.0,448.0,same,14,306560000,32
65,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.97895384,7.0,7.0,448.0,same,15,306560000,32
66,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.97875446,7.0,7.0,448.0,same,16,306560000,32
67,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.97601426,7.0,7.0,448.0,same,17,306560000,32
68,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9742872,7.0,7.0,448.0,same,18,306560000,32
69,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.97298884,7.0,7.0,448.0,same,19,306560000,32
70,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.97257495,7.0,7.0,448.0,same,20,306560000,32
71,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.9718924,7.0,7.0,448.0,same,21,306560000,32
72,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.96983427,7.0,7.0,448.0,same,22,306560000,32
73,vit-large-patch32,dots,stimulus_682.png,stimulus_1173.png,0.97034186,7.0,7.0,448.0,same,23,306560000,32
