,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
17,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.98910207,7.0,7.0,0.0,same,17,632404480,14
18,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.98830414,7.0,7.0,0.0,same,18,632404480,14
19,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9873229,7.0,7.0,0.0,same,19,632404480,14
20,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9866056,7.0,7.0,0.0,same,20,632404480,14
21,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9861636,7.0,7.0,0.0,same,21,632404480,14
22,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.98568666,7.0,7.0,0.0,same,22,632404480,14
23,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.98500633,7.0,7.0,0.0,same,23,632404480,14
24,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9846191,7.0,7.0,0.0,same,24,632404480,14
25,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9843298,7.0,7.0,0.0,same,25,632404480,14
26,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.98490894,7.0,7.0,0.0,same,26,632404480,14
27,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9846493,7.0,7.0,0.0,same,27,632404480,14
28,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.98443407,7.0,7.0,0.0,same,28,632404480,14
29,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9849943,7.0,7.0,0.0,same,29,632404480,14
30,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9848161,7.0,7.0,0.0,same,30,632404480,14
31,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9847954,7.0,7.0,0.0,same,31,632404480,14
32,vit-huge-patch14,dots,stimulus_1012.png,stimulus_1242.png,0.9806599,7.0,7.0,0.0,same,32,632404480,14
33,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,1.0000002,7.0,7.0,420.0,same,0,632404480,14
34,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9998033,7.0,7.0,420.0,same,1,632404480,14
35,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.9985632,7.0,7.0,420.0,same,2,632404480,14
36,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.99568737,7.0,7.0,420.0,same,3,632404480,14
37,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.99449515,7.0,7.0,420.0,same,4,632404480,14
38,vit-huge-patch14,dots,stimulus_1359.png,stimulus_1614.png,0.99204826,7.0,7.0,420.0,same,5,632404480,14
