,model_name,image_type,image_1,image_2,cosine_similarity,numerosity_1,numerosity_2,area_diff,numerosity_comparison_type,layer,n_params,patch_size
22214,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9857088,14.0,28.0,221.0,different,17,2539567105,14
22215,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9885544,14.0,28.0,221.0,different,18,2539567105,14
22216,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9911184,14.0,28.0,221.0,different,19,2539567105,14
22217,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9927167,14.0,28.0,221.0,different,20,2539567105,14
22218,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9978256,14.0,28.0,221.0,different,21,2539567105,14
22219,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.99081963,14.0,28.0,221.0,different,22,2539567105,14
22220,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.99273753,14.0,28.0,221.0,different,23,2539567105,14
22221,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9875463,14.0,28.0,221.0,different,24,2539567105,14
22222,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9822024,14.0,28.0,221.0,different,25,2539567105,14
22223,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.98097736,14.0,28.0,221.0,different,26,2539567105,14
22224,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9738728,14.0,28.0,221.0,different,27,2539567105,14
22225,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.979568,14.0,28.0,221.0,different,28,2539567105,14
22226,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.97198725,14.0,28.0,221.0,different,29,2539567105,14
22227,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9633751,14.0,28.0,221.0,different,30,2539567105,14
22228,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.95265913,14.0,28.0,221.0,different,31,2539567105,14
22229,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.93535703,14.0,28.0,221.0,different,32,2539567105,14
22230,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.918782,14.0,28.0,221.0,different,33,2539567105,14
22231,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.9096211,14.0,28.0,221.0,different,34,2539567105,14
22232,clip-bg-patch14,rectangles,stimulus_20955.png,stimulus_44642.png,0.8789113,14.0,28.0,221.0,different,35,2539567105,14
